3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794448e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769377572e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793560e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769377572e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769377572e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589792672e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589792672e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769377572e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589792672e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793560e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589792672e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794448e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793560e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794448e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589792672e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589792672e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589792672e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589792672e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589794448e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794448e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589792672e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769377572e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589792672e+00,9.424777960769379348e+00
3.141592653589794448e+00,9.424777960769377572e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589792672e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589794004e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589794004e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769381124e+00
3.141592653589793116e+00,9.424777960769379348e+00
3.141592653589793116e+00,9.424777960769379348e+00
